  0.499793E+00  0.000000E+00  0.753673E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412140E+02  0.733828E+02  0.138747E+03  0.257189E+04  0.257202E+04  0.313647E+01  0.120115E+03  0.237745E+03  0.396612E+03  0.416287E+03  0.234441E+03  0.410660E+03  0.918013E+03  0.110385E+04  0.102079E+04  0.101826E+04  0.199108E+03  0.210156E+03  0.190255E+03
  0.499793E+00  0.000000E+00  0.712176E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268827E+02  0.878423E+02  0.127243E+03  0.257254E+04  0.257265E+04  0.341087E+01  0.120039E+03  0.237477E+03  0.396748E+03  0.416554E+03  0.234164E+03  0.410947E+03  0.918406E+03  0.110384E+04  0.102124E+04  0.101785E+04  0.199767E+03  0.209489E+03  0.190299E+03
  0.499793E+00  0.000000E+00  0.771109E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455965E+02  0.661854E+02  0.143292E+03  0.257169E+04  0.257182E+04  0.303038E+01  0.120144E+03  0.237849E+03  0.396559E+03  0.416183E+03  0.234549E+03  0.410547E+03  0.917870E+03  0.110386E+04  0.102062E+04  0.101843E+04  0.198830E+03  0.210434E+03  0.190238E+03
  0.499793E+00  0.000000E+00  0.775750E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.466647E+02  0.641543E+02  0.144459E+03  0.257163E+04  0.257176E+04  0.300298E+01  0.120152E+03  0.237876E+03  0.396545E+03  0.416156E+03  0.234577E+03  0.410518E+03  0.917834E+03  0.110387E+04  0.102058E+04  0.101847E+04  0.198755E+03  0.210508E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.775162E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465313E+02  0.644147E+02  0.144312E+03  0.257164E+04  0.257177E+04  0.300644E+01  0.120151E+03  0.237873E+03  0.396547E+03  0.416159E+03  0.234573E+03  0.410522E+03  0.917839E+03  0.110387E+04  0.102058E+04  0.101847E+04  0.198765E+03  0.210499E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.747540E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.395070E+02  0.757646E+02  0.137091E+03  0.257197E+04  0.257210E+04  0.317502E+01  0.120104E+03  0.237707E+03  0.396631E+03  0.416325E+03  0.234401E+03  0.410700E+03  0.918066E+03  0.110384E+04  0.102085E+04  0.101820E+04  0.199206E+03  0.210057E+03  0.190261E+03
  0.499793E+00  0.000000E+00  0.690331E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.128300E+02  0.928752E+02  0.121886E+03  0.257295E+04  0.257307E+04  0.356904E+01  0.119995E+03  0.237324E+03  0.396826E+03  0.416706E+03  0.234006E+03  0.411110E+03  0.918626E+03  0.110383E+04  0.102149E+04  0.101761E+04  0.200112E+03  0.209136E+03  0.190325E+03
  0.499793E+00  0.000000E+00  0.746869E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.393139E+02  0.760208E+02  0.136908E+03  0.257198E+04  0.257211E+04  0.317928E+01  0.120103E+03  0.237703E+03  0.396633E+03  0.416329E+03  0.234397E+03  0.410705E+03  0.918072E+03  0.110384E+04  0.102086E+04  0.101820E+04  0.199217E+03  0.210047E+03  0.190261E+03
  0.499793E+00  0.000000E+00  0.763228E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436935E+02  0.695190E+02  0.141269E+03  0.257178E+04  0.257191E+04  0.307770E+01  0.120131E+03  0.237803E+03  0.396583E+03  0.416230E+03  0.234500E+03  0.410597E+03  0.917933E+03  0.110386E+04  0.102070E+04  0.101835E+04  0.198956E+03  0.210308E+03  0.190245E+03
  0.499793E+00  0.000000E+00  0.729526E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.338146E+02  0.823107E+02  0.132094E+03  0.257222E+04  0.257235E+04  0.329219E+01  0.120072E+03  0.237593E+03  0.396689E+03  0.416439E+03  0.234283E+03  0.410823E+03  0.918231E+03  0.110384E+04  0.102104E+04  0.101803E+04  0.199493E+03  0.209768E+03  0.190279E+03
  0.499793E+00  0.000000E+00  0.742188E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379314E+02  0.777813E+02  0.135625E+03  0.257204E+04  0.257217E+04  0.320921E+01  0.120095E+03  0.237674E+03  0.396648E+03  0.416358E+03  0.234367E+03  0.410736E+03  0.918113E+03  0.110384E+04  0.102091E+04  0.101815E+04  0.199291E+03  0.209972E+03  0.190266E+03
  0.499793E+00  0.000000E+00  0.736190E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.360565E+02  0.799708E+02  0.133961E+03  0.257213E+04  0.257226E+04  0.324815E+01  0.120084E+03  0.237636E+03  0.396668E+03  0.416396E+03  0.234328E+03  0.410777E+03  0.918168E+03  0.110384E+04  0.102097E+04  0.101809E+04  0.199387E+03  0.209875E+03  0.190272E+03
  0.499793E+00  0.000000E+00  0.767336E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.447001E+02  0.677988E+02  0.142330E+03  0.257173E+04  0.257186E+04  0.305290E+01  0.120138E+03  0.237827E+03  0.396570E+03  0.416205E+03  0.234526E+03  0.410571E+03  0.917900E+03  0.110386E+04  0.102066E+04  0.101839E+04  0.198890E+03  0.210374E+03  0.190241E+03
  0.499793E+00  0.000000E+00  0.759953E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428665E+02  0.708645E+02  0.140413E+03  0.257182E+04  0.257195E+04  0.309766E+01  0.120125E+03  0.237783E+03  0.396593E+03  0.416249E+03  0.234480E+03  0.410619E+03  0.917960E+03  0.110385E+04  0.102073E+04  0.101832E+04  0.199008E+03  0.210256E+03  0.190248E+03
  0.499793E+00  0.000000E+00  0.718621E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.296850E+02  0.858970E+02  0.129029E+03  0.257240E+04  0.257253E+04  0.336609E+01  0.120051E+03  0.237521E+03  0.396726E+03  0.416511E+03  0.234209E+03  0.410900E+03  0.918338E+03  0.110384E+04  0.102116E+04  0.101791E+04  0.199665E+03  0.209593E+03  0.190291E+03
  0.499793E+00  0.000000E+00  0.755509E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.417067E+02  0.726547E+02  0.139237E+03  0.257187E+04  0.257200E+04  0.312505E+01  0.120118E+03  0.237756E+03  0.396606E+03  0.416276E+03  0.234452E+03  0.410648E+03  0.917997E+03  0.110385E+04  0.102077E+04  0.101828E+04  0.199079E+03  0.210185E+03  0.190253E+03
  0.499793E+00  0.000000E+00  0.704465E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.230092E+02  0.899465E+02  0.125180E+03  0.257270E+04  0.257281E+04  0.346555E+01  0.120024E+03  0.237424E+03  0.396775E+03  0.416607E+03  0.234109E+03  0.411004E+03  0.918485E+03  0.110384E+04  0.102133E+04  0.101776E+04  0.199889E+03  0.209365E+03  0.190308E+03
  0.499793E+00  0.000000E+00  0.757889E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.423333E+02  0.717012E+02  0.139869E+03  0.257184E+04  0.257197E+04  0.311034E+01  0.120122E+03  0.237770E+03  0.396599E+03  0.416262E+03  0.234467E+03  0.410632E+03  0.917977E+03  0.110385E+04  0.102075E+04  0.101830E+04  0.199041E+03  0.210223E+03  0.190250E+03
  0.499793E+00  0.000000E+00  0.786632E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490337E+02  0.591714E+02  0.147124E+03  0.257151E+04  0.257164E+04  0.294011E+01  0.120169E+03  0.237938E+03  0.396513E+03  0.416094E+03  0.234641E+03  0.410451E+03  0.917752E+03  0.110388E+04  0.102047E+04  0.101857E+04  0.198581E+03  0.210681E+03  0.190224E+03
  0.499793E+00  0.000000E+00  0.723570E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.316404E+02  0.843105E+02  0.130418E+03  0.257232E+04  0.257245E+04  0.333227E+01  0.120061E+03  0.237554E+03  0.396709E+03  0.416478E+03  0.234243E+03  0.410865E+03  0.918289E+03  0.110384E+04  0.102111E+04  0.101796E+04  0.199587E+03  0.209673E+03  0.190286E+03
  0.499793E+00  0.000000E+00  0.790043E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.497406E+02  0.575378E+02  0.147938E+03  0.257148E+04  0.257160E+04  0.292078E+01  0.120174E+03  0.237958E+03  0.396504E+03  0.416074E+03  0.234661E+03  0.410430E+03  0.917727E+03  0.110389E+04  0.102044E+04  0.101860E+04  0.198526E+03  0.210736E+03  0.190221E+03
  0.499793E+00  0.000000E+00  0.731591E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.345288E+02  0.815969E+02  0.132674E+03  0.257219E+04  0.257232E+04  0.327846E+01  0.120075E+03  0.237606E+03  0.396683E+03  0.416426E+03  0.234297E+03  0.410809E+03  0.918211E+03  0.110384E+04  0.102102E+04  0.101805E+04  0.199460E+03  0.209802E+03  0.190277E+03
  0.499793E+00  0.000000E+00  0.737430E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.364542E+02  0.795247E+02  0.134306E+03  0.257211E+04  0.257224E+04  0.324005E+01  0.120086E+03  0.237643E+03  0.396664E+03  0.416389E+03  0.234336E+03  0.410769E+03  0.918157E+03  0.110384E+04  0.102096E+04  0.101810E+04  0.199367E+03  0.209895E+03  0.190271E+03
  0.499793E+00  0.000000E+00  0.785765E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488512E+02  0.595812E+02  0.146915E+03  0.257152E+04  0.257165E+04  0.294505E+01  0.120168E+03  0.237934E+03  0.396516E+03  0.416099E+03  0.234636E+03  0.410456E+03  0.917758E+03  0.110388E+04  0.102048E+04  0.101856E+04  0.198595E+03  0.210668E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.729175E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.336911E+02  0.824312E+02  0.131995E+03  0.257223E+04  0.257236E+04  0.329454E+01  0.120071E+03  0.237590E+03  0.396691E+03  0.416442E+03  0.234281E+03  0.410826E+03  0.918234E+03  0.110384E+04  0.102105E+04  0.101802E+04  0.199498E+03  0.209763E+03  0.190280E+03
  0.499793E+00  0.000000E+00  0.784114E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.485013E+02  0.603542E+02  0.146516E+03  0.257154E+04  0.257167E+04  0.295449E+01  0.120165E+03  0.237924E+03  0.396521E+03  0.416108E+03  0.234626E+03  0.410466E+03  0.917770E+03  0.110388E+04  0.102050E+04  0.101855E+04  0.198621E+03  0.210641E+03  0.190226E+03
  0.499793E+00  0.000000E+00  0.767860E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.448263E+02  0.675765E+02  0.142464E+03  0.257172E+04  0.257185E+04  0.304976E+01  0.120139E+03  0.237830E+03  0.396569E+03  0.416202E+03  0.234529E+03  0.410568E+03  0.917896E+03  0.110386E+04  0.102065E+04  0.101840E+04  0.198882E+03  0.210382E+03  0.190241E+03
  0.499793E+00  0.000000E+00  0.774265E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.463269E+02  0.648099E+02  0.144088E+03  0.257165E+04  0.257178E+04  0.301171E+01  0.120149E+03  0.237868E+03  0.396550E+03  0.416165E+03  0.234568E+03  0.410527E+03  0.917845E+03  0.110387E+04  0.102059E+04  0.101846E+04  0.198779E+03  0.210484E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.711300E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.264749E+02  0.880946E+02  0.127003E+03  0.257256E+04  0.257267E+04  0.341702E+01  0.120037E+03  0.237471E+03  0.396751E+03  0.416560E+03  0.234158E+03  0.410953E+03  0.918415E+03  0.110384E+04  0.102125E+04  0.101784E+04  0.199781E+03  0.209475E+03  0.190300E+03
  0.499793E+00  0.000000E+00  0.766319E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.444540E+02  0.682280E+02  0.142069E+03  0.257174E+04  0.257187E+04  0.305902E+01  0.120136E+03  0.237821E+03  0.396573E+03  0.416211E+03  0.234519E+03  0.410578E+03  0.917908E+03  0.110386E+04  0.102067E+04  0.101838E+04  0.198906E+03  0.210358E+03  0.190242E+03
  0.499793E+00  0.000000E+00  0.787504E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.492158E+02  0.587576E+02  0.147333E+03  0.257151E+04  0.257163E+04  0.293515E+01  0.120170E+03  0.237943E+03  0.396511E+03  0.416089E+03  0.234646E+03  0.410446E+03  0.917745E+03  0.110388E+04  0.102046E+04  0.101858E+04  0.198567E+03  0.210695E+03  0.190223E+03
  0.499793E+00  0.000000E+00  0.733892E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.353038E+02  0.807892E+02  0.133319E+03  0.257216E+04  0.257229E+04  0.326324E+01  0.120080E+03  0.237621E+03  0.396675E+03  0.416411E+03  0.234312E+03  0.410793E+03  0.918190E+03  0.110384E+04  0.102100E+04  0.101807E+04  0.199423E+03  0.209838E+03  0.190275E+03
  0.499793E+00  0.000000E+00  0.794475E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.506362E+02  0.553561E+02  0.148983E+03  0.257143E+04  0.257155E+04  0.289593E+01  0.120181E+03  0.237982E+03  0.396491E+03  0.416050E+03  0.234686E+03  0.410404E+03  0.917694E+03  0.110389E+04  0.102040E+04  0.101864E+04  0.198455E+03  0.210806E+03  0.190217E+03
  0.499793E+00  0.000000E+00  0.691470E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.139468E+02  0.926986E+02  0.122114E+03  0.257293E+04  0.257305E+04  0.356055E+01  0.119997E+03  0.237333E+03  0.396821E+03  0.416698E+03  0.234015E+03  0.411102E+03  0.918614E+03  0.110383E+04  0.102148E+04  0.101762E+04  0.200094E+03  0.209155E+03  0.190324E+03
  0.499793E+00  0.000000E+00  0.772673E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.459607E+02  0.655066E+02  0.143688E+03  0.257167E+04  0.257180E+04  0.302111E+01  0.120147E+03  0.237858E+03  0.396554E+03  0.416174E+03  0.234558E+03  0.410537E+03  0.917858E+03  0.110387E+04  0.102060E+04  0.101844E+04  0.198805E+03  0.210459E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.770294E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.454051E+02  0.665365E+02  0.143085E+03  0.257170E+04  0.257183E+04  0.303522E+01  0.120143E+03  0.237844E+03  0.396561E+03  0.416188E+03  0.234544E+03  0.410552E+03  0.917877E+03  0.110386E+04  0.102063E+04  0.101842E+04  0.198843E+03  0.210421E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.764067E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.439019E+02  0.691706E+02  0.141487E+03  0.257177E+04  0.257190E+04  0.307261E+01  0.120132E+03  0.237808E+03  0.396580E+03  0.416225E+03  0.234505E+03  0.410592E+03  0.917927E+03  0.110386E+04  0.102069E+04  0.101836E+04  0.198942E+03  0.210322E+03  0.190245E+03
