  0.513649E+00  0.000000E+00  0.767934E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.413057E+02  0.666817E+02  0.143587E+03  0.257173E+04  0.257188E+04  0.319345E+01  0.120195E+03  0.237968E+03  0.397197E+03  0.416485E+03  0.234526E+03  0.410547E+03  0.917897E+03  0.110386E+04  0.102065E+04  0.101840E+04  0.198882E+03  0.210380E+03  0.190244E+03
  0.513034E+00  0.000000E+00  0.766961E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412040E+02  0.671492E+02  0.143282E+03  0.257175E+04  0.257189E+04  0.319314E+01  0.120191E+03  0.237956E+03  0.397172E+03  0.416477E+03  0.234520E+03  0.410554E+03  0.917905E+03  0.110386E+04  0.102066E+04  0.101839E+04  0.198897E+03  0.210365E+03  0.190244E+03
  0.514903E+00  0.000000E+00  0.767539E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.408552E+02  0.667779E+02  0.143583E+03  0.257174E+04  0.257188E+04  0.320920E+01  0.120199E+03  0.237979E+03  0.397256E+03  0.416513E+03  0.234523E+03  0.410548E+03  0.917900E+03  0.110386E+04  0.102065E+04  0.101839E+04  0.198888E+03  0.210374E+03  0.190244E+03
  0.516334E+00  0.000000E+00  0.766595E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.401915E+02  0.671078E+02  0.143448E+03  0.257175E+04  0.257190E+04  0.323040E+01  0.120203E+03  0.237987E+03  0.397325E+03  0.416548E+03  0.234517E+03  0.410552E+03  0.917908E+03  0.110385E+04  0.102066E+04  0.101838E+04  0.198903E+03  0.210358E+03  0.190245E+03
  0.509364E+00  0.000000E+00  0.748586E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.368568E+02  0.749867E+02  0.138041E+03  0.257197E+04  0.257211E+04  0.327231E+01  0.120144E+03  0.237808E+03  0.397063E+03  0.416511E+03  0.234406E+03  0.410679E+03  0.918058E+03  0.110384E+04  0.102084E+04  0.101821E+04  0.199190E+03  0.210072E+03  0.190261E+03
  0.509950E+00  0.000000E+00  0.762971E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.409452E+02  0.690579E+02  0.141985E+03  0.257179E+04  0.257193E+04  0.318582E+01  0.120171E+03  0.237902E+03  0.397043E+03  0.416437E+03  0.234496E+03  0.410584E+03  0.917937E+03  0.110385E+04  0.102070E+04  0.101835E+04  0.198961E+03  0.210302E+03  0.190248E+03
  0.521552E+00  0.000000E+00  0.770854E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.399592E+02  0.648473E+02  0.144996E+03  0.257171E+04  0.257185E+04  0.325828E+01  0.120232E+03  0.238066E+03  0.397553E+03  0.416633E+03  0.234541E+03  0.410517E+03  0.917875E+03  0.110386E+04  0.102062E+04  0.101842E+04  0.198835E+03  0.210425E+03  0.190242E+03
  0.522175E+00  0.000000E+00  0.757796E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.356865E+02  0.706162E+02  0.141523E+03  0.257187E+04  0.257202E+04  0.335137E+01  0.120213E+03  0.237994E+03  0.397625E+03  0.416721E+03  0.234461E+03  0.410599E+03  0.917981E+03  0.110384E+04  0.102075E+04  0.101830E+04  0.199044E+03  0.210216E+03  0.190255E+03
  0.523389E+00  0.000000E+00  0.761738E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.366025E+02  0.688385E+02  0.142698E+03  0.257182E+04  0.257197E+04  0.333812E+01  0.120224E+03  0.238030E+03  0.397669E+03  0.416724E+03  0.234485E+03  0.410572E+03  0.917948E+03  0.110385E+04  0.102071E+04  0.101833E+04  0.198981E+03  0.210279E+03  0.190251E+03
  0.520691E+00  0.000000E+00  0.758055E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.362582E+02  0.705809E+02  0.141481E+03  0.257187E+04  0.257202E+04  0.333339E+01  0.120207E+03  0.237980E+03  0.397555E+03  0.416688E+03  0.234463E+03  0.410600E+03  0.917978E+03  0.110384E+04  0.102075E+04  0.101830E+04  0.199040E+03  0.210221E+03  0.190254E+03
  0.521482E+00  0.000000E+00  0.746685E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.319275E+02  0.752721E+02  0.138355E+03  0.257202E+04  0.257217E+04  0.341963E+01  0.120191E+03  0.237918E+03  0.397631E+03  0.416772E+03  0.234390E+03  0.410674E+03  0.918076E+03  0.110383E+04  0.102086E+04  0.101819E+04  0.199221E+03  0.210039E+03  0.190266E+03
  0.527029E+00  0.000000E+00  0.745508E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.292000E+02  0.755384E+02  0.138405E+03  0.257205E+04  0.257220E+04  0.349062E+01  0.120212E+03  0.237967E+03  0.397896E+03  0.416895E+03  0.234381E+03  0.410673E+03  0.918087E+03  0.110383E+04  0.102088E+04  0.101818E+04  0.199240E+03  0.210018E+03  0.190268E+03
  0.522737E+00  0.000000E+00  0.743352E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.300913E+02  0.765610E+02  0.137487E+03  0.257207E+04  0.257222E+04  0.345706E+01  0.120190E+03  0.237909E+03  0.397701E+03  0.416818E+03  0.234368E+03  0.410694E+03  0.918105E+03  0.110383E+04  0.102090E+04  0.101816E+04  0.199274E+03  0.209985E+03  0.190269E+03
  0.526734E+00  0.000000E+00  0.755645E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.333584E+02  0.713126E+02  0.141269E+03  0.257191E+04  0.257206E+04  0.341631E+01  0.120228E+03  0.238027E+03  0.397847E+03  0.416829E+03  0.234446E+03  0.410607E+03  0.917999E+03  0.110384E+04  0.102077E+04  0.101828E+04  0.199079E+03  0.210181E+03  0.190258E+03
  0.517293E+00  0.000000E+00  0.742358E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.318777E+02  0.771390E+02  0.136833E+03  0.257207E+04  0.257222E+04  0.340240E+01  0.120166E+03  0.237848E+03  0.397450E+03  0.416711E+03  0.234363E+03  0.410709E+03  0.918114E+03  0.110383E+04  0.102091E+04  0.101815E+04  0.199290E+03  0.209970E+03  0.190269E+03
  0.514059E+00  0.000000E+00  0.750635E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.359834E+02  0.739762E+02  0.138941E+03  0.257195E+04  0.257210E+04  0.331027E+01  0.120167E+03  0.237867E+03  0.397272E+03  0.416595E+03  0.234418E+03  0.410659E+03  0.918041E+03  0.110384E+04  0.102082E+04  0.101823E+04  0.199158E+03  0.210104E+03  0.190260E+03
  0.522735E+00  0.000000E+00  0.744076E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.303909E+02  0.762726E+02  0.137695E+03  0.257206E+04  0.257221E+04  0.345197E+01  0.120191E+03  0.237914E+03  0.397698E+03  0.416814E+03  0.234373E+03  0.410689E+03  0.918099E+03  0.110383E+04  0.102089E+04  0.101816E+04  0.199263E+03  0.209996E+03  0.190269E+03
  0.521265E+00  0.000000E+00  0.738848E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.288003E+02  0.783735E+02  0.136085E+03  0.257213E+04  0.257228E+04  0.347206E+01  0.120176E+03  0.237866E+03  0.397647E+03  0.416815E+03  0.234339E+03  0.410727E+03  0.918146E+03  0.110383E+04  0.102094E+04  0.101811E+04  0.199346E+03  0.209913E+03  0.190274E+03
  0.518902E+00  0.000000E+00  0.732140E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268406E+02  0.809670E+02  0.133978E+03  0.257223E+04  0.257238E+04  0.349256E+01  0.120154E+03  0.237799E+03  0.397560E+03  0.416807E+03  0.234296E+03  0.410777E+03  0.918208E+03  0.110383E+04  0.102102E+04  0.101805E+04  0.199452E+03  0.209806E+03  0.190280E+03
  0.506549E+00  0.000000E+00  0.745048E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.366456E+02  0.764707E+02  0.136866E+03  0.257202E+04  0.257215E+04  0.326467E+01  0.120127E+03  0.237758E+03  0.396946E+03  0.416476E+03  0.234384E+03  0.410707E+03  0.918089E+03  0.110384E+04  0.102088E+04  0.101818E+04  0.199246E+03  0.210016E+03  0.190264E+03
  0.510235E+00  0.000000E+00  0.743890E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.350212E+02  0.767864E+02  0.136792E+03  0.257204E+04  0.257218E+04  0.331304E+01  0.120140E+03  0.237787E+03  0.397118E+03  0.416558E+03  0.234375E+03  0.410709E+03  0.918099E+03  0.110384E+04  0.102089E+04  0.101817E+04  0.199265E+03  0.209996E+03  0.190266E+03
  0.503992E+00  0.000000E+00  0.745669E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.376641E+02  0.763243E+02  0.136865E+03  0.257200E+04  0.257214E+04  0.323260E+01  0.120118E+03  0.237737E+03  0.396827E+03  0.416421E+03  0.234388E+03  0.410707E+03  0.918083E+03  0.110384E+04  0.102087E+04  0.101819E+04  0.199236E+03  0.210026E+03  0.190263E+03
  0.505772E+00  0.000000E+00  0.740879E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.355500E+02  0.780788E+02  0.135651E+03  0.257207E+04  0.257221E+04  0.328357E+01  0.120116E+03  0.237724E+03  0.396924E+03  0.416486E+03  0.234357E+03  0.410736E+03  0.918126E+03  0.110384E+04  0.102092E+04  0.101814E+04  0.199313E+03  0.209949E+03  0.190269E+03
  0.503543E+00  0.000000E+00  0.733324E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.337596E+02  0.809012E+02  0.133385E+03  0.257218E+04  0.257231E+04  0.330901E+01  0.120094E+03  0.237654E+03  0.396847E+03  0.416489E+03  0.234308E+03  0.410791E+03  0.918195E+03  0.110384E+04  0.102100E+04  0.101806E+04  0.199433E+03  0.209829E+03  0.190276E+03
  0.497044E+00  0.000000E+00  0.744435E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.394383E+02  0.770369E+02  0.136059E+03  0.257201E+04  0.257214E+04  0.316499E+01  0.120088E+03  0.237661E+03  0.396518E+03  0.416290E+03  0.234382E+03  0.410725E+03  0.918093E+03  0.110384E+04  0.102089E+04  0.101817E+04  0.199255E+03  0.210008E+03  0.190263E+03
  0.502254E+00  0.000000E+00  0.732654E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.339997E+02  0.811688E+02  0.133119E+03  0.257218E+04  0.257232E+04  0.329900E+01  0.120087E+03  0.237637E+03  0.396791E+03  0.416468E+03  0.234303E+03  0.410798E+03  0.918202E+03  0.110384E+04  0.102101E+04  0.101806E+04  0.199443E+03  0.209818E+03  0.190277E+03
  0.517540E+00  0.000000E+00  0.728158E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.255842E+02  0.824401E+02  0.132729E+03  0.257229E+04  0.257244E+04  0.350526E+01  0.120141E+03  0.237759E+03  0.397511E+03  0.416804E+03  0.234269E+03  0.410807E+03  0.918245E+03  0.110383E+04  0.102106E+04  0.101801E+04  0.199515E+03  0.209742E+03  0.190284E+03
  0.509281E+00  0.000000E+00  0.725307E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.282523E+02  0.835843E+02  0.131429E+03  0.257232E+04  0.257245E+04  0.342949E+01  0.120102E+03  0.237658E+03  0.397137E+03  0.416655E+03  0.234252E+03  0.410839E+03  0.918272E+03  0.110383E+04  0.102109E+04  0.101798E+04  0.199560E+03  0.209698E+03  0.190286E+03
  0.517005E+00  0.000000E+00  0.730042E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.267647E+02  0.817744E+02  0.133250E+03  0.257226E+04  0.257240E+04  0.348555E+01  0.120142E+03  0.237766E+03  0.397479E+03  0.416781E+03  0.234282E+03  0.410794E+03  0.918227E+03  0.110383E+04  0.102104E+04  0.101803E+04  0.199485E+03  0.209773E+03  0.190282E+03
  0.516036E+00  0.000000E+00  0.728090E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.263083E+02  0.824934E+02  0.132622E+03  0.257229E+04  0.257243E+04  0.348822E+01  0.120135E+03  0.237743E+03  0.397441E+03  0.416774E+03  0.234269E+03  0.410809E+03  0.918246E+03  0.110383E+04  0.102106E+04  0.101801E+04  0.199516E+03  0.209742E+03  0.190284E+03
  0.514090E+00  0.000000E+00  0.716799E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.213174E+02  0.863441E+02  0.129223E+03  0.257248E+04  0.257261E+04  0.354701E+01  0.120105E+03  0.237649E+03  0.397390E+03  0.416807E+03  0.234193E+03  0.410892E+03  0.918357E+03  0.110383E+04  0.102119E+04  0.101789E+04  0.199695E+03  0.209560E+03  0.190296E+03
  0.514759E+00  0.000000E+00  0.724051E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.249587E+02  0.839269E+02  0.131369E+03  0.257235E+04  0.257249E+04  0.350227E+01  0.120122E+03  0.237704E+03  0.397395E+03  0.416774E+03  0.234242E+03  0.410840E+03  0.918285E+03  0.110383E+04  0.102110E+04  0.101797E+04  0.199580E+03  0.209677E+03  0.190288E+03
  0.523937E+00  0.000000E+00  0.721439E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.175819E+02  0.846919E+02  0.131103E+03  0.257242E+04  0.257257E+04  0.363034E+01  0.120155E+03  0.237779E+03  0.397836E+03  0.416978E+03  0.234222E+03  0.410844E+03  0.918311E+03  0.110383E+04  0.102113E+04  0.101794E+04  0.199622E+03  0.209633E+03  0.190293E+03
  0.517999E+00  0.000000E+00  0.711214E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.141448E+02  0.880618E+02  0.127800E+03  0.257259E+04  0.257273E+04  0.363567E+01  0.120111E+03  0.237650E+03  0.397593E+03  0.416923E+03  0.234152E+03  0.410927E+03  0.918413E+03  0.110383E+04  0.102125E+04  0.101783E+04  0.199784E+03  0.209469E+03  0.190303E+03
  0.506927E+00  0.000000E+00  0.711571E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.226840E+02  0.879948E+02  0.127395E+03  0.257255E+04  0.257268E+04  0.349965E+01  0.120066E+03  0.237543E+03  0.397077E+03  0.416699E+03  0.234158E+03  0.410941E+03  0.918409E+03  0.110383E+04  0.102125E+04  0.101784E+04  0.199777E+03  0.209478E+03  0.190301E+03
  0.514482E+00  0.000000E+00  0.708728E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.152332E+02  0.888063E+02  0.126935E+03  0.257263E+04  0.257276E+04  0.361162E+01  0.120091E+03  0.237598E+03  0.397438E+03  0.416868E+03  0.234136E+03  0.410950E+03  0.918438E+03  0.110383E+04  0.102128E+04  0.101780E+04  0.199823E+03  0.209430E+03  0.190306E+03
  0.506491E+00  0.000000E+00  0.704845E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.187969E+02  0.898705E+02  0.125540E+03  0.257270E+04  0.257282E+04  0.354347E+01  0.120051E+03  0.237492E+03  0.397081E+03  0.416735E+03  0.234110E+03  0.410991E+03  0.918480E+03  0.110384E+04  0.102132E+04  0.101777E+04  0.199883E+03  0.209369E+03  0.190309E+03
