  0.689884E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.483287E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.631576E+02  0.122436E+03  0.256405E+04  0.232878E+02  0.256415E+04
  0.691924E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491515E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616589E+02  0.122845E+03  0.256395E+04  0.175332E+02  0.256405E+04
  0.646348E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486961E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.637363E+02  0.122222E+03  0.256418E+04  0.209257E+02  0.256429E+04
  0.692188E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486241E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622060E+02  0.122788E+03  0.256401E+04  0.214108E+02  0.256411E+04
  0.695413E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.479095E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621200E+02  0.123112E+03  0.256408E+04  0.257004E+02  0.256417E+04
  0.644575E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487278E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.632513E+02  0.122472E+03  0.256418E+04  0.207083E+02  0.256429E+04
  0.645802E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486741E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.636232E+02  0.122293E+03  0.256418E+04  0.210747E+02  0.256429E+04
  0.694978E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481370E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619791E+02  0.123091E+03  0.256405E+04  0.244232E+02  0.256415E+04
  0.691644E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487127E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622532E+02  0.122730E+03  0.256400E+04  0.208125E+02  0.256410E+04
  0.690787E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481562E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.631199E+02  0.122522E+03  0.256407E+04  0.243118E+02  0.256416E+04
  0.692724E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.484174E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622977E+02  0.122825E+03  0.256403E+04  0.227411E+02  0.256413E+04
  0.695294E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.482051E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618040E+02  0.123150E+03  0.256405E+04  0.240263E+02  0.256414E+04
  0.690821E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481961E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.630663E+02  0.122533E+03  0.256406E+04  0.240793E+02  0.256416E+04
  0.691210E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486485E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624458E+02  0.122661E+03  0.256401E+04  0.212478E+02  0.256411E+04
  0.690675E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.480610E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.632561E+02  0.122492E+03  0.256408E+04  0.248578E+02  0.256417E+04
  0.694692E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.478827E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623623E+02  0.123004E+03  0.256408E+04  0.258462E+02  0.256417E+04
  0.693097E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.473500E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.634183E+02  0.122689E+03  0.256415E+04  0.285785E+02  0.256423E+04
  0.693673E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.472355E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.633918E+02  0.122747E+03  0.256416E+04  0.291290E+02  0.256424E+04
  0.697511E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.468432E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.627505E+02  0.123219E+03  0.256419E+04  0.309309E+02  0.256427E+04
  0.690672E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.468670E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.645682E+02  0.122295E+03  0.256421E+04  0.308251E+02  0.256429E+04
  0.692678E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.478488E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629666E+02  0.122719E+03  0.256409E+04  0.260299E+02  0.256418E+04
  0.694071E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481633E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622126E+02  0.122967E+03  0.256405E+04  0.242707E+02  0.256415E+04
